embed_dim,epsilon_level,task_config,seed,round,val_ihm_auroc,val_decomp_auroc,val_pheno_macro_auroc,train_loss
32,1.0,ihm_only,123,23,0.6925865297849282,0.5270210220278885,0.5015400878947631,0.37148903754719514
32,1.0,ihm_only,123,24,0.7106774104320934,0.5197199206334625,0.5013802965662272,0.3673722179312455
32,1.0,ihm_only,123,25,0.7165042556375294,0.5181003242637467,0.5015917719046599,0.366653721583517
32,1.0,ihm_only,123,26,0.7207023048913758,0.5180032977531186,0.5008819106010379,0.3648974879791862
32,1.0,ihm_only,123,27,0.7178455636622516,0.524878975216329,0.5023839540082985,0.36548899663122075
32,1.0,ihm_only,123,28,0.702666745264838,0.5180802300159835,0.5010708507784941,0.3648913900057475
32,1.0,ihm_only,123,29,0.734600124245571,0.5248359161139791,0.5004724415710513,0.36559000663590013
32,1.0,ihm_only,123,30,0.7182826904154065,0.5278402932152634,0.5006659696445833,0.36109812897548343
32,1.0,ihm_only,123,31,0.7248287088889995,0.5162114649740037,0.5018822960244592,0.3634954779817347
32,1.0,ihm_only,123,32,0.7259641501648294,0.5300007119104921,0.5015643791957878,0.35803284038577166
32,1.0,ihm_only,123,33,0.733845581800291,0.5150528880601128,0.5008625360249386,0.3612866098420662
32,1.0,ihm_only,123,34,0.7522987697874677,0.5225537836894416,0.501395739935477,0.3583238313072606
32,1.0,ihm_only,123,35,0.7554049090604043,0.5253830537745035,0.5014482009222783,0.35895424244696633
32,1.0,ihm_only,123,36,0.7583450852714584,0.5211787630210726,0.4994064699108278,0.35485528749332096
32,1.0,ihm_only,123,37,0.757858078909541,0.5356466214105932,0.5020007608824281,0.3515043880855828
32,1.0,ihm_only,123,38,0.7229396320698677,0.5363045644944977,0.5020520060342176,0.35862121927110774
32,1.0,ihm_only,123,39,0.7369793815835416,0.5262092144182543,0.5025426701290481,0.35377830110098185
32,1.0,ihm_only,123,40,0.756422453079159,0.518412072164759,0.49958462425371164,0.3555164054820412
32,1.0,ihm_only,123,41,0.7615872598410199,0.5307321425290734,0.5010704775580522,0.3549288087769559
32,1.0,ihm_only,123,42,0.7737306773197419,0.5325796650805608,0.5008529819323541,0.3507511694180338
32,1.0,ihm_only,123,43,0.7551464419968168,0.5336572908820341,0.5026967723158259,0.3462593168543096
32,1.0,ihm_only,123,44,0.7687245784039434,0.5365238788557991,0.5014057655639159,0.3475958872259709
32,1.0,ihm_only,123,45,0.7709628124844126,0.5226565514137165,0.5006493658284155,0.3512221078077952
32,1.0,ihm_only,123,46,0.7581337771107011,0.5365778462640775,0.503549581616953,0.346442298930988
32,1.0,ihm_only,123,47,0.777445347819581,0.5291848854513053,0.5047011129161193,0.35291254311277154
32,1.0,ihm_only,123,48,0.7706553727140403,0.5289971477650603,0.5046625643183441,0.3497729196883084
32,1.0,ihm_only,123,49,0.7776249144111258,0.5258354614098584,0.5010809723176635,0.3463272405298133
32,1.0,ihm_only,123,50,0.7523005835914225,0.5390299186125553,0.5042283522390739,0.3442727902479339
32,1.0,ihm_only,123,51,0.7622293464410899,0.5354043421947052,0.5036276085974756,0.3437619800107521
32,1.0,ihm_only,123,52,0.7777083493930559,0.5350983355073395,0.5022995836354243,0.343414913144028
32,1.0,ihm_only,123,53,0.771136030762115,0.5327231954217266,0.5028071239428846,0.350311198255472
32,1.0,ihm_only,123,54,0.7799066797865153,0.5313510453601809,0.5022918306349848,0.3428479799053125
32,1.0,ihm_only,123,55,0.7792441878919517,0.5318895712002352,0.5028360954275921,0.3446470530409562
32,1.0,ihm_only,123,56,0.774598582512209,0.5319303338171263,0.5037552288678767,0.34278891640796993
32,1.0,ihm_only,123,57,0.7777781808453235,0.5335803586191692,0.5019002247402322,0.3443580290727448
32,1.0,ihm_only,123,58,0.7651853934367505,0.5386693703955467,0.5022643900341327,0.3445585181838588
32,1.0,ihm_only,123,59,0.7630782066920296,0.5390712553508111,0.5019052854300867,0.3400879052647373
32,1.0,ihm_only,123,60,0.7824115430483695,0.529371474894821,0.5005514576731482,0.3397531446657683
32,1.0,ihm_only,123,61,0.7873169758446656,0.5222994479248957,0.5019169402822954,0.3413036379374956
32,1.0,ihm_only,123,62,0.779174809890673,0.5355295006522018,0.501619978853577,0.3370127426950555
32,1.0,ihm_only,123,63,0.7847885331313966,0.5257499173265235,0.500804949578211,0.3378237637511471
32,1.0,ihm_only,123,64,0.7820859652384473,0.5215232358398707,0.5018488337969625,0.3388521179818271
32,1.0,ihm_only,123,65,0.7860037817812463,0.5245890439271739,0.5022317272896556,0.3393059336302573
32,1.0,ihm_only,123,66,0.7768966721231937,0.5331290992265437,0.500972202086452,0.34258508734535753
32,1.0,ihm_only,123,67,0.7830636055701921,0.5309101201521191,0.5011327847326899,0.34277081907841195
32,1.0,ihm_only,123,68,0.7755580848044039,0.5332932979368374,0.5014578221842956,0.33762095999299435
32,1.0,ihm_only,123,69,0.7769184377706536,0.5347756793003987,0.5002402076168324,0.3352663501312858
32,1.0,ihm_only,123,70,0.7794568564056754,0.5314698884826662,0.5011703902639028,0.33714578339928075
32,1.0,ihm_only,123,71,0.7781926350490408,0.5338921065201816,0.5041831880170959,0.3342584609462504
32,1.0,ihm_only,123,72,0.784872875015304,0.5261914166559497,0.5021777638384474,0.33678252393739266
32,1.0,ihm_only,123,73,0.7799982768862428,0.5323459976851426,0.4998466099460991,0.33428916230536343
32,1.0,ihm_only,123,74,0.7789231445919168,0.5306006687365655,0.5012351907467074,0.3379057128178446
32,1.0,ihm_only,123,75,0.7837709891126418,0.5260122907901746,0.5015913707041552,0.33298033972581226
32,1.0,ihm_only,123,76,0.7792020169499981,0.5279103360217523,0.5010213935774556,0.33429909954991255
64,1.0,ihm_only,123,1,0.5170320725884343,0.46245131450827653,0.5143296093138863,0.415412949365482
64,1.0,ihm_only,123,2,0.5122585940298643,0.4679410629971891,0.5048064487218187,0.39817761904314947
64,1.0,ihm_only,123,3,0.6134198820120527,0.47139612536973413,0.49992662839845553,0.3967256823129821
64,1.0,ihm_only,123,4,0.5836367676199719,0.4975037203064431,0.5082610025991974,0.3962932511379844
64,1.0,ihm_only,123,5,0.619055824351225,0.48320350535540413,0.5081192927679872,0.3945579591550325
64,1.0,ihm_only,123,6,0.6265096517042956,0.48291759291580166,0.5031885745900873,0.39129971725898877
64,1.0,ihm_only,123,7,0.637928454502995,0.48212071246164867,0.5000769075621591,0.38453055107802675
64,1.0,ihm_only,123,8,0.6238841704794337,0.47549075894251436,0.491361206937936,0.38035242703923006
64,1.0,ihm_only,123,9,0.6345048995379334,0.48137263232349214,0.49555368562144486,0.384510430327633
64,1.0,ihm_only,123,10,0.6417818810053915,0.47414616670647247,0.4918826048975042,0.3820466812242541
64,1.0,ihm_only,123,11,0.6538314341294421,0.48115504032628464,0.500018029892692,0.3779854743104232
64,1.0,ihm_only,123,12,0.6447909817667358,0.4844361439253367,0.5018808863301965,0.38225341993465756
64,1.0,ihm_only,123,13,0.6413837510372693,0.4813112013374731,0.49725049188289283,0.3855549855190411
64,1.0,ihm_only,123,14,0.6457772376672668,0.4692868034759604,0.49601323083691307,0.3833871619743213
64,1.0,ihm_only,123,15,0.6336070665802087,0.47496256728702396,0.5010778513734524,0.3818568906240296
64,1.0,ihm_only,123,16,0.6635529698772508,0.46757592180926316,0.5024975274605673,0.37701437504667984
64,1.0,ihm_only,123,17,0.655624832789948,0.46504232422700303,0.4988028087543154,0.3830219329449168
64,1.0,ihm_only,123,18,0.6678988441534297,0.4741697056824236,0.5046456109097551,0.377343403665643
64,1.0,ihm_only,123,19,0.6627340373915684,0.4766424464000294,0.5055911438761911,0.3766807662813287
64,1.0,ihm_only,123,20,0.6636218944275407,0.47708222336536166,0.4953475222736198,0.37589479172438905
64,1.0,ihm_only,123,21,0.6779459577111607,0.4740508625599383,0.49283038326085615,0.3789161448938805
64,1.0,ihm_only,123,22,0.678761716039922,0.46746224577905976,0.4887492802455808,0.3759170404651709
64,1.0,ihm_only,123,23,0.6629934113571334,0.47337454759236464,0.4970663409990973,0.3797219871428975
64,1.0,ihm_only,123,24,0.66679242374088,0.4741341101578145,0.4915741350662532,0.37677406585007384
64,1.0,ihm_only,123,25,0.6645414930327256,0.4761148288659036,0.4900764040829831,0.3725349610311943
64,1.0,ihm_only,123,26,0.668734100874707,0.4759477595487865,0.49318593369135316,0.37399228884462726
64,1.0,ihm_only,123,27,0.6805582888573489,0.4698706849038232,0.4905353340589773,0.37381859986405624
64,1.0,ihm_only,123,28,0.6730808820528633,0.4782844335029671,0.4929902625470234,0.3749189272261502
64,1.0,ihm_only,123,29,0.6832100702395582,0.47118484870753796,0.4952246435138452,0.37282892277366236
64,1.0,ihm_only,123,30,0.6959456947095873,0.46811042879976483,0.4998279195907001,0.3685328730365686
64,1.0,ihm_only,123,31,0.6993828532043113,0.4672727857287208,0.49731821611099475,0.37005101222740977
64,1.0,ihm_only,123,32,0.6976769705846344,0.4729181211074571,0.49710211507184,0.36943844588179336
64,1.0,ihm_only,123,33,0.7076773786905242,0.4705866142455586,0.498991494778093,0.37309863954259637
64,1.0,ihm_only,123,34,0.6960980542418074,0.46643112380812407,0.4956185383689105,0.36743137344979404
64,1.0,ihm_only,123,35,0.6980188726301517,0.46782164575333907,0.49899871379049726,0.3696448578123461
64,1.0,ihm_only,123,36,0.7080492085012992,0.46578466315151296,0.501347751292823,0.36716564130364804
64,1.0,ihm_only,123,37,0.701709510227587,0.46019673990924287,0.4998385453359109,0.3648891867252818
64,1.0,ihm_only,123,38,0.7206066267327496,0.47257250004592966,0.5040018403471488,0.36502058307329815
64,1.0,ihm_only,123,39,0.721980129777673,0.45863053682644084,0.5053323793904312,0.3655964800140314
64,1.0,ihm_only,123,40,0.7158893760967846,0.46949750601679197,0.49970769630183015,0.3634253536400042
64,1.0,ihm_only,123,41,0.7077621740254204,0.47433907148499943,0.4964120316928177,0.36671628084099084
64,1.0,ihm_only,123,42,0.6996222753263713,0.47193809593797653,0.5000796153054461,0.37120421152365835
64,1.0,ihm_only,123,43,0.7156989266815096,0.46872990575223683,0.49090456879658395,0.3692526508841598
64,1.0,ihm_only,123,44,0.7040987434873103,0.4666349368925796,0.49498764816926233,0.3662198029066387
64,1.0,ihm_only,123,45,0.7016655254816783,0.46193919825099666,0.4964753522915174,0.3631203085706945
64,1.0,ihm_only,123,46,0.718230997002689,0.45782389630908854,0.49563746485739957,0.3678098232076879
64,1.0,ihm_only,123,47,0.7191986614126813,0.46570543440318934,0.4953553329082309,0.36551285417456375
64,1.0,ihm_only,123,48,0.7282304982066012,0.4571119858169058,0.49674254309974847,0.3635658888440383
64,1.0,ihm_only,123,49,0.712772354000118,0.46152238614025093,0.5008318151626112,0.3719617065630461
64,1.0,ihm_only,123,50,0.7276210600777214,0.45338019694659293,0.4998451835969619,0.3645063487061283
64,1.0,ihm_only,123,51,0.6907137772013912,0.457376081644651,0.5021003348507905,0.36685814041840403
64,1.0,ihm_only,123,52,0.7314554416385906,0.4562111893957487,0.4925501285319502,0.3675180825225094
64,1.0,ihm_only,123,53,0.7316331944261805,0.46266775826275475,0.49677303725315786,0.36570098839308085
64,1.0,ihm_only,123,54,0.7185692714402964,0.46340033712406525,0.4993403141642061,0.3647133091039825
64,1.0,ihm_only,123,55,0.7337081861506999,0.45947966232477816,0.5044774336805541,0.3602511375619654
64,1.0,ihm_only,123,56,0.7343348554171523,0.4516698894012603,0.5086155631455874,0.3597115335757272
64,1.0,ihm_only,123,57,0.7427790197296525,0.4494824870018923,0.5053852909056499,0.3573265331878997
64,1.0,ihm_only,123,58,0.7395604246115058,0.4676936166890191,0.5038096317863118,0.36089698212188587
64,1.0,ihm_only,123,59,0.735664373716167,0.4688366923260642,0.5030577711832165,0.3590047077128762
64,1.0,ihm_only,123,60,0.7338659870947848,0.45063417445940734,0.5059317526475268,0.3606915489623421
64,1.0,ihm_only,123,61,0.7386489881241187,0.45250179125865775,0.5043471116266574,0.35563638544919196
64,1.0,ihm_only,123,62,0.7451687064403644,0.4551817897889071,0.49851148018813596,0.35729602841954483
64,1.0,ihm_only,123,63,0.7192104511383887,0.45314078833752824,0.49671925956871016,0.3570419623140703
64,1.0,ihm_only,123,64,0.7356081457935618,0.4535886030019658,0.5006292270865221,0.3652851623401307
64,1.0,ihm_only,123,65,0.7401662351324758,0.46230032058937,0.4997455863359035,0.3615599055039255
64,1.0,ihm_only,123,66,0.7351592293146996,0.45421496941081374,0.49658218003485366,0.35452742221062644
64,1.0,ihm_only,123,67,0.7520992513524176,0.46514279546581905,0.4963902532711967,0.3532536853300898
64,1.0,ihm_only,123,68,0.7377121583813613,0.45528455751318175,0.4974875264512669,0.35591368612490204
64,1.0,ihm_only,123,69,0.7527322689327123,0.4582969723135713,0.49261547416817214,0.3547823899670651
64,1.0,ihm_only,123,70,0.7500365028045943,0.45799498447575826,0.4926363096991013,0.35256133110899673
64,1.0,ihm_only,123,71,0.747696695702645,0.46760233139203766,0.4966040472188784,0.3573185268201326
64,1.0,ihm_only,123,72,0.750211081435263,0.46380222207932975,0.49553321660188254,0.35295451262540983
64,1.0,ihm_only,123,73,0.7446499585092345,0.4574725340339145,0.49768088016359235,0.35743993363882365
64,1.0,ihm_only,123,74,0.7255823444323021,0.45568816483254027,0.49753264023327026,0.36239227913973626
64,1.0,ihm_only,123,75,0.751556470518884,0.45874478697800886,0.4975266113802254,0.35974646398895666
64,1.0,ihm_only,123,76,0.7449374464361019,0.46127321746798694,0.49765564292446096,0.35658737337380125
64,1.0,ihm_only,123,77,0.7511252386285827,0.465349479157098,0.4967476560782063,0.354020052834561
64,1.0,ihm_only,123,78,0.7522343797470651,0.4617417005015524,0.49615179003058474,0.3563230147487239
64,1.0,ihm_only,123,79,0.7475982968380863,0.46920527824217817,0.4931218007386366,0.35172221352133837
64,1.0,ihm_only,123,80,0.7468736821580639,0.47190824162701395,0.49493958616233164,0.3567586854884499
64,1.0,ihm_only,123,81,0.7473915231872164,0.4689710367253955,0.5030365323684913,0.3620171416224095
64,1.0,ihm_only,123,82,0.7560016505615992,0.4737109827120574,0.5010350463600899,0.3572510219456857
64,1.0,ihm_only,123,83,0.7429050791045249,0.45545220095166356,0.49561835089655903,0.3550779474409003
64,1.0,ihm_only,123,84,0.7538658964045871,0.4724197837629292,0.4979653377708265,0.3545609649858977
64,1.0,ihm_only,123,85,0.7254041381937233,0.453122416453859,0.4951767615418726,0.3649673739023376
64,1.0,ihm_only,123,86,0.7494365871464783,0.4734325338501956,0.49668177733945496,0.3610138631703561
64,1.0,ihm_only,123,87,0.7417963914370315,0.45470641729896566,0.4937475768656337,0.3609385642043331
64,1.0,ihm_only,123,88,0.7345171427146295,0.45554233800591576,0.5007302167978502,0.3553902428401144
64,1.0,ihm_only,123,89,0.7540844597811646,0.4579197745769874,0.4993286107469768,0.3584997497106853
64,1.0,ihm_only,123,90,0.7578644272233835,0.45972997923977144,0.49332906374376434,0.3514627333272967
64,1.0,ihm_only,123,91,0.7422833977989489,0.4545628869577998,0.5027166121819576,0.35791867866850735
64,1.0,ihm_only,123,92,0.7520520924495877,0.47859560728261463,0.5050749215708253,0.3529082515783477
64,1.0,ihm_only,123,93,0.7608635520629752,0.46113657658319707,0.5076163174174821,0.3528814734074107
64,1.0,ihm_only,123,94,0.7217012574195918,0.4727780354944793,0.5094370905058999,0.36137664318084717
64,1.0,ihm_only,123,95,0.7367254490298416,0.44842380720545283,0.5090164040174232,0.36492301811251726
64,1.0,ihm_only,123,96,0.7407031211031555,0.4493980911612867,0.5065090166181689,0.36097474840649385
64,1.0,ihm_only,123,97,0.7495617396193732,0.45971562620565487,0.5077723130971984,0.3572630218246527
64,1.0,ihm_only,123,98,0.7534550698087796,0.46758281126563905,0.5063387940834438,0.3539824276639704
64,1.0,ihm_only,123,99,0.7510363622347878,0.4681115770424942,0.5065855109949939,0.35601496435048285
64,1.0,ihm_only,123,100,0.764484811659132,0.46343191379912185,0.507279176267892,0.3503317493095733
128,1.0,ihm_only,123,1,0.5844901623807991,0.5060558321544708,0.5063176064662792,0.40569256638225754
128,1.0,ihm_only,123,2,0.6135169205236453,0.48394469603718465,0.49588608754617625,0.3958507938343182
128,1.0,ihm_only,123,3,0.6121851349696869,0.5027856368613475,0.4995170638010064,0.39380846211784765
128,1.0,ihm_only,123,4,0.6204724052400796,0.49627969355698043,0.5095102641862517,0.3923266859431016
128,1.0,ihm_only,123,5,0.638095324466855,0.4903777259282394,0.5010835808578463,0.38572139436738534
128,1.0,ihm_only,123,6,0.6321133990232666,0.4890796375227352,0.5067816615650813,0.38358207700545327
128,1.0,ihm_only,123,7,0.6413601715858541,0.48548850838676494,0.5083724405628633,0.38023588165902256
128,1.0,ihm_only,123,8,0.6520924495875863,0.48879257684040345,0.5103988674947015,0.38220551975986417
128,1.0,ihm_only,123,9,0.6705279529862015,0.4867705213940585,0.5086543407962291,0.3799177256592533
128,1.0,ihm_only,123,10,0.6598482752991643,0.4861275054656354,0.5066907953549944,0.3748869875021148
128,1.0,ihm_only,123,11,0.6601013009508867,0.48584216714739764,0.5011014693398322,0.3816474733645456
128,1.0,ihm_only,123,12,0.6606291179017916,0.4952933530524885,0.49476682887547485,0.38545051060224833
128,1.0,ihm_only,123,13,0.6598641460837705,0.4936743308041373,0.5004708133356904,0.3778509251904069
128,1.0,ihm_only,123,14,0.6887680190086655,0.49683085006705735,0.5014697281866085,0.37496658741382133
128,1.0,ihm_only,123,15,0.6779482249661046,0.4879445995847954,0.5044923271118575,0.37635405492364316
128,1.0,ihm_only,123,16,0.6776267282150809,0.49394876081644656,0.5030037379420876,0.3799081110117728
128,1.0,ihm_only,123,17,0.6722483460375186,0.49332354265032796,0.503546221393174,0.3737532982700749
128,1.0,ihm_only,123,18,0.6960971473398297,0.4887334423398431,0.5027079211678532,0.3741317459365778
128,1.0,ihm_only,123,19,0.6955611682711274,0.4894287033124506,0.5019356096246276,0.3757915695508321
128,1.0,ihm_only,123,20,0.6950950206546924,0.48360768679612715,0.5035491896692718,0.3718481712173997
128,1.0,ihm_only,123,21,0.702605075930368,0.49107413514357623,0.5019278971420326,0.37484295274081986
128,1.0,ihm_only,123,22,0.6979916655708268,0.4853346438610351,0.502934202361854,0.3723207523948268
128,1.0,ihm_only,123,23,0.689561104787989,0.4905855578622476,0.5045013556564797,0.37502797130952803
128,1.0,ihm_only,123,24,0.6930345393618131,0.49839073781484816,0.5051077820297079,0.3752708184091668
128,1.0,ihm_only,123,25,0.6912207354068135,0.488929791846558,0.5045277449501031,0.37679141942869154
128,1.0,ihm_only,123,26,0.6944574685645101,0.47961811743308047,0.5056167346639683,0.3716833465977719
128,1.0,ihm_only,123,27,0.682002983707506,0.4870087817603939,0.5044968240960002,0.37272067760166366
128,1.0,ihm_only,123,28,0.649807056604287,0.47915767209862026,0.5094363766745862,0.39028583754572954
128,1.0,ihm_only,123,29,0.6573116704680975,0.47365357057559104,0.5061287733883002,0.3885562906139775
128,1.0,ihm_only,123,30,0.6780030925357433,0.47121068416894785,0.5062857794677511,0.38249790407063666
128,1.0,ihm_only,123,31,0.6326403090721939,0.48561481508699084,0.5056349803091867,0.38239546460017826
